shap_id,shape_pts_sequencia,shap_pt_lon,shap_pt_lat
shap_L4,2584,-43.19097314590779,-22.902679977199906
shap_L4,2585,-43.19097410279096,-22.902678458346802
shap_L4,2586,-43.190975047499734,-22.902676975476627
shap_L4,2587,-43.19097598003412,-22.902675528589413
shap_L4,2588,-43.190976901416626,-22.902674114084636
shap_L4,2589,-43.19097781263386,-22.902672731070496
shap_L4,2590,-43.19097871468435,-22.90267137775227
shap_L4,2591,-43.19097960857866,-22.90267005143237
shap_L4,2592,-43.19098049333018,-22.902668753002565
shap_L4,2593,-43.19098137092408,-22.902667479776387
shap_L4,2594,-43.190982241372325,-22.902666230850905
shap_L4,2595,-43.1909831037123,-22.902665005312098
shap_L4,2596,-43.190983960879784,-22.902663802290384
shap_L4,2597,-43.190984811912145,-22.902662620871787
shap_L4,2598,-43.19098565585876,-22.902661459239354
shap_L4,2599,-43.190986495631435,-22.9026603183293
shap_L4,2600,-43.19098733027955,-22.902659196324716
shap_L4,2601,-43.19098815882846,-22.90265809321452
shap_L4,2602,-43.1909889832514,-22.90265700721509
shap_L4,2603,-43.19098980353631,-22.902655939229337
shap_L4,2604,-43.19099061970719,-22.902654887451437
shap_L4,2605,-43.19099076547696,-22.902654700376022
shap_L4,2606,-43.19047932663588,-22.903786518639265
shap_L4,2607,-43.1904714425153,-22.903802993286085
shap_L4,2608,-43.19046813450296,-22.903809800644318
shap_L4,2609,-43.19046556801955,-22.903815011747962
shap_L4,2610,-43.19046338001159,-22.903819394560333
shap_L4,2611,-43.19046143200487,-22.903823247313184
shap_L4,2612,-43.19045965180246,-22.90382672179783
shap_L4,2613,-43.19045799822322,-22.903829909655222
shap_L4,2614,-43.19045644222462,-22.903832869252096
shap_L4,2615,-43.19045496571251,-22.903835641922164
shap_L4,2616,-43.19045355560952,-22.903838258219807
shap_L4,2617,-43.19045220089544,-22.903840740595488
shap_L4,2618,-43.190450893533736,-22.903843107018453
shap_L4,2619,-43.19044962750899,-22.90384537006274
shap_L4,2620,-43.1904483977804,-22.903847542313457
shap_L4,2621,-43.19044719936709,-22.90384963184125
shap_L4,2622,-43.19044602921343,-22.90385164854475
shap_L4,2623,-43.19044488529828,-22.903853597819158
shap_L4,2624,-43.19044376365134,-22.903855485037486
shap_L4,2625,-43.19044266421266,-22.903857314714273
shap_L4,2626,-43.19044158202535,-22.903859093114274
shap_L4,2627,-43.190440518040056,-22.90386082205444
shap_L4,2628,-43.19043947025961,-22.903862505124202
shap_L4,2629,-43.190438436686875,-22.90386414591293
shap_L4,2630,-43.190437417285885,-22.90386574712935
shap_L4,2631,-43.190436410083485,-22.903867310557036
shap_L4,2632,-43.19043541408109,-22.903868837990732
shap_L4,2633,-43.190434429242735,-22.903870332139135
shap_L4,2634,-43.19043345555647,-22.903871793905136
shap_L4,2635,-43.1904324900625,-22.903873225964148
shap_L4,2636,-43.19043153373544,-22.903874628327262
shap_L4,2637,-43.19043058653933,-22.903876003703218
shap_L4,2638,-43.19042964651298,-22.90387735297267
shap_L4,2639,-43.19042871461902,-22.903878677049676
shap_L4,2640,-43.190427788908224,-22.903879975911977
shap_L4,2641,-43.190426870319264,-22.90388125227942
shap_L4,2642,-43.190425957865536,-22.9038825070438
shap_L4,2643,-43.19042505058443,-22.903883739291103
shap_L4,2644,-43.19042414942656,-22.903884950838247
shap_L4,2645,-43.19042325437998,-22.903886142588135
shap_L4,2646,-43.19042236348346,-22.903887315421468
shap_L4,2647,-43.19042147771162,-22.903888469349326
shap_L4,2648,-43.19042059705248,-22.90388960527464
shap_L4,2649,-43.190419719556814,-22.903890723175184
shap_L4,2650,-43.19041884714989,-22.90389182487899
shap_L4,2651,-43.190417978869085,-22.903892909472034
shap_L4,2652,-43.19041711371579,-22.90389397874903
shap_L4,2653,-43.19041625267663,-22.90389503181819
shap_L4,2654,-43.190415395727626,-22.903896070485278
shap_L4,2655,-43.19041454093155,-22.903897093825233
shap_L4,2656,-43.190414362649996,-22.903897306717763
shap_L4,2657,-43.190389588663784,-22.90387605232023
shap_L4,2658,-43.190388810003,-22.903876994350735
shap_L4,2659,-43.19038803443379,-22.903877923773912
shap_L4,2660,-43.190387261968176,-22.90387883968683
shap_L4,2661,-43.19038649259413,-22.903879742992423
shap_L4,2662,-43.190385725325086,-22.903880634582464
shap_L4,2663,-43.19038534123321,-22.90388107811467
shap_L4,2664,-43.19039037044013,-22.903875095876582
shap_L4,2665,-43.19039115532004,-22.903874125922698
shap_L4,2666,-43.19039194332749,-22.903873140652745
shap_L4,2667,-43.19039273542509,-22.90387214098076
shap_L4,2668,-43.19039353162486,-22.90387112600382
shap_L4,2669,-43.19039433096412,-22.903870094807935
shap_L4,2670,-43.19039513539214,-22.903869047415313
shap_L4,2671,-43.190395942959654,-22.90386798380372
shap_L4,2672,-43.1903967566145,-22.903866902200697
shap_L4,2673,-43.19039757441941,-22.90386580168111
shap_L4,2674,-43.190398397337034,-22.903864683158954
shap_L4,2675,-43.190399225391324,-22.903863544828443
shap_L4,2676,-43.19040005955688,-22.903862386700677
shap_L4,2677,-43.19040089888308,-22.903861206958748
shap_L4,2678,-43.19040174531911,-22.90386000562485
shap_L4,2679,-43.19040259888899,-22.90385878089319
shap_L4,2680,-43.19040345861805,-22.903857532752664
shap_L4,2681,-43.19040432647952,-22.903856259419666
shap_L4,2682,-43.190405202485344,-22.903854959991275
shap_L4,2683,-43.19040608665953,-22.90385363266172
shap_L4,2684,-43.19040698096323,-22.903852276550282
shap_L4,2685,-43.19040788444584,-22.90385088984005
shap_L4,2686,-43.19040879810593,-22.903849470736326
shap_L4,2687,-43.190409723904665,-22.903848018358403
shap_L4,2688,-43.19041066189002,-22.903846529094682
shap_L4,2689,-43.190411613072534,-22.90384500024756
shap_L4,2690,-43.190412579413405,-22.903843430936305
shap_L4,2691,-43.19041356096058,-22.903841817549345
shap_L4,2692,-43.19041455971117,-22.90384015649725
shap_L4,2693,-43.19041557767435,-22.903838443287707
shap_L4,2694,-43.19041661587263,-22.903836674320228
shap_L4,2695,-43.19041767730175,-22.903834844210657
shap_L4,2696,-43.19041876496943,-22.903832946672015
shap_L4,2697,-43.19041988188332,-22.90383097541729
shap_L4,2698,-43.190421031087126,-22.903828921450724
shap_L4,2699,-43.19042221759767,-22.90382677399302
shap_L4,2700,-43.19042344743037,-22.903824520470142
shap_L4,2701,-43.190424726636564,-22.90382214559933
shap_L4,2702,-43.190426067187175,-22.903819628747055
shap_L4,2703,-43.19042747919976,-22.90381694203434
shap_L4,2704,-43.190428980708575,-22.90381404864199
shap_L4,2705,-43.190430595823194,-22.90381089466227
shap_L4,2706,-43.19043236461837,-22.90380739837508
shap_L4,2707,-43.19043435036381,-22.903803419626957
shap_L4,2708,-43.19043667944302,-22.903798689848735
shap_L4,2709,-43.19043968180094,-22.903792512040162
shap_L4,2710,-43.19044683904641,-22.903777557961114
shap_L4,2711,-43.19035717141371,-22.903908425443035
shap_L4,2712,-43.1903867630011,-22.903925540106865
shap_L4,2713,-43.19035496089071,-22.903949681806854
shap_L4,2714,-43.19032447044073,-22.90393103527592
shap_L4,2715,-43.190319655422506,-22.903969202470936
shap_L4,2716,-43.19028815619437,-22.903948272394008
shap_L4,2717,-43.19028162138963,-22.903983672046298
shap_L4,2718,-43.19024924589051,-22.90395965532397
shap_L4,2719,-43.190241697399195,-22.90399277318468
shap_L4,2720,-43.19020075852303,-22.903996305446107
shap_L4,2721,-43.19020883163125,-22.90396486238143
shap_L4,2722,-43.19016804604123,-22.90396375024355
shap_L4,2723,-43.19016743086778,-22.903963684537405
shap_L4,2724,-43.19016620934031,-22.903963549613437
shap_L4,2725,-43.19016497620144,-22.903963408235924
shap_L4,2726,-43.19016373146316,-22.903963259501918
shap_L4,2727,-43.19016247512545,-22.90396310341144
shap_L4,2728,-43.19016120621374,-22.90396293995337
shap_L4,2729,-43.19015992473997,-22.90396276822483
shap_L4,2730,-43.1901586306922,-22.903962589128707
shap_L4,2731,-43.19015732212119,-22.903962402642794
shap_L4,2732,-43.19015600100012,-22.903962206983497
shap_L4,2733,-43.1901546643932,-22.903962003020425
shap_L4,2734,-43.19015331328702,-22.90396178986173
shap_L4,2735,-43.19015194669496,-22.903961568399243
shap_L4,2736,-43.190150564629036,-22.903961337730077
shap_L4,2737,-43.19014916514003,-22.903961097831985
shap_L4,2738,-43.19014774921452,-22.903960847813195
shap_L4,2739,-43.1901463149033,-22.903960587651486
shap_L4,2740,-43.19014486221834,-22.90396031644398
shap_L4,2741,-43.190143390161104,-22.903960035985346
shap_L4,2742,-43.19014189779289,-22.90395974355578
shap_L4,2743,-43.19014038412714,-22.903959440047092
shap_L4,2744,-43.190138848201215,-22.903959124545246
shap_L4,2745,-43.190137289052494,-22.903958796136283
shap_L4,2746,-43.19013570569439,-22.90395845571196
shap_L4,2747,-43.19013409717626,-22.903958101455384
shap_L4,2748,-43.190132460586256,-22.903957732430342
shap_L4,2749,-43.19013079590045,-22.903957350442642
shap_L4,2750,-43.19012910121751,-22.903956951858447
shap_L4,2751,-43.19012737457627,-22.90395653755846
shap_L4,2752,-43.190125614039495,-22.90395610661758
shap_L4,2753,-43.19012381669535,-22.903955658099555
shap_L4,2754,-43.19012198061857,-22.90395519017642
shap_L4,2755,-43.19012010288535,-22.90395470281484
shap_L4,2756,-43.19011818059585,-22.903954194175693
shap_L4,2757,-43.19011620890098,-22.90395366239765
shap_L4,2758,-43.190114185863514,-22.90395310655562
shap_L4,2759,-43.19011210469716,-22.903952523863147
shap_L4,2760,-43.19010996151547,-22.903951913372904
shap_L4,2761,-43.19010774856952,-22.903951271384457
shap_L4,2762,-43.19010545808642,-22.90395059600316
shap_L4,2763,-43.19010308232925,-22.90394988262567
shap_L4,2764,-43.19010060866403,-22.903949128398928
shap_L4,2765,-43.19009802451677,-22.903948325955344
shap_L4,2766,-43.19009531241645,-22.90394746967764
shap_L4,2767,-43.19009245005493,-22.903946551184276
shap_L4,2768,-43.190089407363224,-22.903945559296183
shap_L4,2769,-43.190086143599544,-22.903944479100566
shap_L4,2770,-43.1900826015617,-22.90394328736966
shap_L4,2771,-43.19007869103063,-22.903941951469204
shap_L4,2772,-43.190074260710624,-22.90394041368693
shap_L4,2773,-43.19006901473662,-22.903938565899324
shap_L4,2774,-43.19006219167308,-22.903936125809963
shap_L4,2775,-43.19004575575501,-22.90393014735519
shap_L4,2776,-43.19002944720673,-22.903957675818358
shap_L4,2777,-43.19004755358773,-22.903964262089172
shap_L4,2778,-43.19005507030897,-22.90396695029091
shap_L4,2779,-43.19006084989723,-22.903968986572714
shap_L4,2780,-43.190065730434576,-22.903970680292524
shap_L4,2781,-43.19007003978039,-22.903972152580963
shap_L4,2782,-43.19007394185235,-22.903973464906286
shap_L4,2783,-43.19007753654371,-22.903974655431234
shap_L4,2784,-43.19008088884156,-22.903975748375288
shap_L4,2785,-43.19008404239949,-22.903976759587483
shap_L4,2786,-43.19008703114901,-22.903977703000024
shap_L4,2787,-43.19008987739824,-22.903978586994455
shap_L4,2788,-43.190092602504656,-22.903979418135375
shap_L4,2789,-43.19009522001686,-22.90398020380145
shap_L4,2790,-43.19009774254486,-22.903980948651576
shap_L4,2791,-43.19010018077335,-22.90398165551661
shap_L4,2792,-43.1901025424513,-22.903982328096994
shap_L4,2793,-43.19010483533958,-22.903982969190245
shap_L4,2794,-43.190107064263294,-22.903983582463542
shap_L4,2795,-43.190109236044705,-22.90398416799459
shap_L4,2796,-43.19011135357167,-22.903984728525415
shap_L4,2797,-43.190113422667885,-22.90398526592843
shap_L4,2798,-43.19011544527056,-22.903985781128785
shap_L4,2799,-43.19011742526615,-22.90398627507378
shap_L4,2800,-43.19011936456793,-22.903986750494315
shap_L4,2801,-43.190121267086276,-22.90398720653192
shap_L4,2802,-43.190123134746464,-22.90398764501464
shap_L4,2803,-43.190124968511114,-22.903988066856428
shap_L4,2804,-43.190126770329435,-22.903988472079526
shap_L4,2805,-43.19012854310128,-22.903988862523043
shap_L4,2806,-43.19013028780126,-22.9039892381981
shap_L4,2807,-43.19013200540397,-22.90398959911576
shap_L4,2808,-43.19013369686008,-22.903989947092974
shap_L4,2809,-43.19013536413077,-22.903990281249055
shap_L4,2810,-43.190137008166666,-22.90399060340087
shap_L4,2811,-43.19013863091699,-22.90399091357065
shap_L4,2812,-43.190140231419136,-22.90399121084439
shap_L4,2813,-43.19014181061174,-22.903991497941906
shap_L4,2814,-43.19014337144259,-22.90399177309069
shap_L4,2815,-43.190144912913134,-22.903992038085477
shap_L4,2816,-43.19014643600993,-22.903992292034413
shap_L4,2817,-43.19014794070905,-22.903992536743342
shap_L4,2818,-43.19014942995825,-22.903992770439775
shap_L4,2819,-43.19015090177237,-22.903992995810203
shap_L4,2820,-43.1901523581246,-22.903993211071036
shap_L4,2821,-43.19015379900294,-22.90399341712515
shap_L4,2822,-43.19015522537004,-22.903993614886573
shap_L4,2823,-43.190156637237884,-22.903993803452412
shap_L4,2824,-43.19015803459446,-22.903993983725563
shap_L4,2825,-43.19015941841439,-22.90399415571712
shap_L4,2826,-43.19015970647904,-22.90399419060538
shap_L4,2827,-43.18927974798448,-22.90365015400983
shap_L4,2828,-43.18926741844006,-22.90367913738709
shap_L4,2829,-43.18908404522904,-22.90361210958183
shap_L4,2830,-43.18907813573204,-22.903609948971706
shap_L4,2831,-43.18908584110801,-22.903579275687736
shap_L4,2832,-43.18909220362181,-22.903581601299578
shap_L4,2833,-43.18904004679592,-22.903564924508654
shap_L4,2834,-43.18903234141086,-22.903595597789867
shap_L4,2835,-43.18898523679151,-22.90358552109294
shap_L4,2836,-43.18899294317288,-22.903554846922866
shap_L4,2837,-43.188944992899444,-22.90354914211951
shap_L4,2838,-43.1889372874825,-22.90357981629774
shap_L4,2839,-43.188903565856975,-22.903546138611464
shap_L4,2840,-43.18886554131529,-22.903543382486266
shap_L4,2841,-43.18884606949518,-22.903542000987034
shap_L4,2842,-43.18883800070075,-22.90354147192357
shap_L4,2843,-43.188831807267796,-22.903541094278513
shap_L4,2844,-43.18882658455621,-22.903540799943638
shap_L4,2845,-43.188821981996114,-22.903540563249244
shap_L4,2846,-43.188817819477585,-22.903540367693264
shap_L4,2847,-43.18881399085265,-22.903540205744243
shap_L4,2848,-43.188810426996355,-22.903540071195867
shap_L4,2849,-43.188807078239826,-22.903539960772772
shap_L4,2850,-43.18880391051988,-22.903539870474432
shap_L4,2851,-43.188800897534186,-22.903539799097924
shap_L4,2852,-43.18879801786544,-22.903539744593022
shap_L4,2853,-43.18879525595592,-22.903539704073225
shap_L4,2854,-43.188792598149206,-22.903539678285863
shap_L4,2855,-43.188790033748596,-22.903539665302922
shap_L4,2856,-43.18878755400666,-22.90353966321862
shap_L4,2857,-43.18878514915334,-22.903539673727586
shap_L4,2858,-43.18878281533823,-22.903539693173816
shap_L4,2859,-43.18878054570309,-22.903539724188207
shap_L4,2860,-43.18877833443627,-22.90353976399542
shap_L4,2861,-43.18877617861398,-22.903539812562087
shap_L4,2862,-43.18877407336316,-22.903539869832674
shap_L4,2863,-43.18877201577202,-22.90353993487093
shap_L4,2864,-43.18877000290475,-22.903540008546436
shap_L4,2865,-43.18876803282411,-22.903540089934047
shap_L4,2866,-43.188766101643694,-22.903540178086427
shap_L4,2867,-43.188764207402315,-22.903540273884268
shap_L4,2868,-43.18876234816272,-22.903540376402418
shap_L4,2869,-43.188760522950325,-22.90354048562979
shap_L4,2870,-43.18875872982793,-22.90354060064125
shap_L4,2871,-43.18875696683429,-22.903540722317484
shap_L4,2872,-43.18875523202025,-22.903540850636244
shap_L4,2873,-43.18875352540975,-22.903540983791757
shap_L4,2874,-43.18875184502961,-22.903541123567596
shap_L4,2875,-43.18875018991722,-22.903541269049736
shap_L4,2876,-43.18874876309021,-22.90354139997696
shap_L4,2877,-43.188752263555756,-22.90357257486397
shap_L4,2878,-43.18875074097725,-22.90357272276022
shap_L4,2879,-43.18874924075467,-22.903572875426566
shap_L4,2880,-43.188747759952214,-22.903573033732542
shap_L4,2881,-43.18874629859389,-22.903573195872355
shap_L4,2882,-43.188753807503595,-22.90357243262956
shap_L4,2883,-43.18875537575659,-22.90357229518745
shap_L4,2884,-43.188756966365524,-22.90357216251541
shap_L4,2885,-43.18875858320481,-22.903572036463704
shap_L4,2886,-43.18876022532386,-22.90357191521539
shap_L4,2887,-43.18876189465988,-22.903571799695623
shap_L4,2888,-43.18876359315008,-22.9035716908295
shap_L4,2889,-43.18876532179304,-22.90357158682236
shap_L4,2890,-43.18876708250202,-22.903571490405106
shap_L4,2891,-43.18876887627559,-22.903571399783043
shap_L4,2892,-43.18877070505098,-22.90357131588132
shap_L4,2893,-43.18877257173999,-22.903571239636143
shap_L4,2894,-43.18877447734123,-22.903571169252853
shap_L4,2895,-43.188776425717144,-22.903571107484574
shap_L4,2896,-43.18877841980351,-22.90357105346173
shap_L4,2897,-43.18878046154957,-22.903571007206583
shap_L4,2898,-43.18878255484173,-22.903570969666447
shap_L4,2899,-43.18878470455303,-22.903570940896902
shap_L4,2900,-43.188786915544476,-22.90357092185639
shap_L4,2901,-43.18878919171452,-22.90357091258936
shap_L4,2902,-43.18879154085998,-22.903570913184716
shap_L4,2903,-43.18879396976712,-22.903570926428923
shap_L4,2904,-43.18879648625676,-22.90357095060508
shap_L4,2905,-43.188799101988174,-22.90357098855524
shap_L4,2906,-43.18880182865661,-22.90357104041273
shap_L4,2907,-43.188804682806406,-22.903571108172237
shap_L4,2908,-43.18880768195643,-22.903571193839564
shap_L4,2909,-43.18881085338362,-22.903571298628776
shap_L4,2910,-43.18881422921396,-22.90357142561521
shap_L4,2911,-43.18881785520591,-22.903571578932734
shap_L4,2912,-43.18882179659805,-22.903571763840315
shap_L4,2913,-43.18882615562791,-22.90357198872787
shap_L4,2914,-43.18883110172084,-22.90357226726649
shap_L4,2915,-43.18883696692923,-22.90357262491485
shap_L4,2916,-43.1888446081738,-22.903573126527963
shap_L4,2917,-43.18886304774468,-22.90357443394935
shap_L4,2918,-43.18870333411063,-22.903548713159832
shap_L4,2919,-43.188700063185934,-22.903581998903686
shap_L4,2920,-43.18865947260336,-22.903561890475867
shap_L4,2921,-43.18865595918567,-22.903597580051855
shap_L4,2922,-43.188618057392674,-22.903580668326015
shap_L4,2923,-43.18861513441401,-22.903619531590216
shap_L4,2924,-43.188579913227116,-22.903604671421782
shap_L4,2925,-43.1885786540503,-22.903647283206933
shap_L4,2926,-43.18854580777201,-22.903633419071895
shap_L4,2927,-43.18851642026654,-22.9036663365643
shap_L4,2928,-43.188515589043924,-22.90366741885972
shap_L4,2929,-43.188514631671175,-22.903668678518272
shap_L4,2930,-43.188513668150875,-22.90366996068272
shap_L4,2931,-43.1885126955352,-22.9036712671255
shap_L4,2932,-43.188511715749385,-22.90367259967461
shap_L4,2933,-43.18851072685621,-22.903673957404955
shap_L4,2934,-43.1885097297943,-22.903675343036344
shap_L4,2935,-43.18850872163982,-22.903676756535454
